156,6842,0,,0,12,0,9172800,247,1,74,,9682.8,495634256.4,2.56,4.77,10.05,1066.23,6.04,39.52,150,0,0,67,0,3,0,4,0,0,0,0,68,4,0,86
157,6844,1,8,4,12,0,9172800,247,1,74,,,,,,5.89,161.1,3.38,10.52,1,0,0,3,0,0,0,1,0,0,0,0,3,1,0,9
158,6862,0,,0,12,0,9172800,247,6,74,66,,,,,25.16,3089.91,3.28,9.9,25,0,0,13,0,0,0,0,0,0,0,0,14,0,0,10
159,6912,2,8,3,12,0,9172800,247,20,74,40,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,6942,0,,0,12,0,9172800,247,,74,,429.2,10022.16,0.8,0.33,29.96,2928.14,2.48,5.95,83,0,0,21,0,0,0,0,0,0,0,0,20,0,0,17
161,6978,0,,0,12,0,9172800,247,2,74,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
162,7005,0,,0,12,0,9172800,247,2,74,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
163,7024,2,9,6,12,0,9172800,247,1,74,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,7080,2,8,4,12,0,9172800,247,1,74,,2061,11471368.29,1.91,1.84,20.59,2839.62,3.46,11.64,84,3,1,28,2,7,0,4,0,0,2,5,31,3,4,39
165,7127,1,8,3,12,0,9172800,247,4,74,50,,,,,19.12,1252.47,2.53,5.55,10,0,0,6,0,0,0,0,0,0,0,0,7,0,0,10
166,7136,2,9,3,12,0,9172800,247,3,74,100,16478.8,945148305.4,1.5,0.24,8.96,1322.6,4.68,19.98,11,0,0,6,0,0,0,0,0,0,0,0,6,0,0,6
167,7137,1,9,3,12,0,9172800,247,24,74,79,65199.14,23213957019,2.04,2.16,14.47,1190.67,5.42,35.74,74,1,0,15,0,4,0,2,0,0,0,0,16,1,0,22
168,7175,1,9,3,12,0,9172800,247,7,74,42,,,,,6.83,54.47,0.9,0.48,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
169,7235,1,8,3,12,0,9172800,247,2,74,,12531,721400054.7,1.79,1.2,10.33,580.89,3.67,14.22,31,3,0,15,2,10,0,3,0,0,0,0,17,1,0,6
170,7240,1,9,3,12,0,9172800,247,5,74,40,,,,,54.06,4667.39,2.17,4.25,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
171,7242,0,,0,12,0,9172800,247,1,74,,247103.29,81737897236,0.38,1.72,35.46,3822.18,2.61,6.43,51,0,0,17,0,0,0,0,0,0,0,0,17,0,0,12
172,7266,0,,0,12,0,9172800,247,6,74,100,46440.24,8738058367,1.8,1.5,22.15,3055.04,3.23,10.05,53,0,0,27,0,0,0,1,0,0,0,0,27,1,0,24
173,7303,1,8,3,12,0,9172800,247,1,74,,270831.25,1.52395E+11,1.42,0.65,12.16,703.46,3.78,14.96,27,1,0,13,0,4,0,5,0,0,0,0,15,4,0,21
174,7320,0,,0,12,0,9172800,247,21,74,85,123499,24140137145,0.97,0.72,14.36,517.45,3.29,14.06,506,0,0,29,0,4,0,2,0,0,0,0,29,2,0,44
175,7330,0,,0,12,0,9172800,247,15,74,60,,,,,31.15,5750.47,2.57,4.98,30,0,0,7,0,0,0,0,0,0,0,0,8,0,0,10
176,7379,0,,0,16,0,10123200,447,3,71,66,79230,11812696182,1.06,0.75,25.32,1175.06,1.16,0.04,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
177,7404,0,,0,16,0,10123200,447,2,71,,125181.45,62862392073,1.89,2.01,15.01,2058.97,3.92,15.13,90,0,0,29,0,39,0,19,0,0,0,0,29,19,0,65
178,7410,0,,0,16,0,10123200,447,1,71,,124561.17,46260532834,1.44,0.28,21.01,1246.47,3.25,13.64,647,1,0,38,0,22,0,12,0,0,0,0,39,11,0,81
179,7437,0,,0,16,0,10123200,447,1,71,,468464,2.18651E+11,0.82,0.61,19.92,729.08,1.54,1.21,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,1
180,7452,0,,0,16,0,10123200,447,,71,,,,,,6.2,225.84,3.41,11.26,0,0,0,2,0,4,0,5,0,0,0,0,2,6,0,6
181,7455,0,,0,16,0,10123200,447,1,71,,266027.43,57836804242,0.01,1.6,11.73,1300.69,5.07,28.53,72,1,0,14,0,33,0,17,0,0,0,0,15,16,0,17
182,7470,0,,0,16,0,10123200,447,22,71,68,944.33,1489711.78,2.24,3.38,15.9,1763.18,4.02,18.42,32,0,0,9,0,0,0,0,0,0,0,0,9,0,0,20
183,7533,1,,3,16,0,10123200,447,2,71,,110819.22,30045430890,1.41,0.67,9.42,795.9,5.91,39.77,55,0,0,34,0,40,0,7,0,0,0,0,34,7,0,50
184,7535,0,,0,16,0,10123200,447,3,71,100,121183.69,45827704691,1.48,0.39,22.72,1803.26,3.13,11.07,272,0,0,42,0,25,0,11,0,0,0,0,42,11,0,81
185,7568,0,,0,16,0,10123200,447,4,71,100,161902.7,27415455227,0.21,1.72,7.16,434.31,4.97,27.6,27,0,0,5,0,136,0,14,0,0,0,0,5,13,0,38
186,7579,0,,0,16,0,10123200,447,1,71,,107477.09,60842031788,2.31,3.97,20.78,2124.24,3.42,12.57,238,1,0,50,0,40,0,26,0,0,0,0,51,25,0,89
187,7580,2,0,0,16,0,10123200,447,11,71,72,248246.14,84151069079,0.4,1.68,8.39,559.2,5.72,36.38,1,0,0,1,0,34,0,24,0,0,0,0,1,24,0,65
188,7612,0,,0,16,0,10123200,447,1,71,,328250.2,87894505622,0.2,1.76,8.99,858.61,6.62,50.8,1,1,0,0,0,58,0,26,0,0,0,0,1,25,0,71
189,7614,1,,0,16,0,10123200,447,1,71,,206125.82,39673940488,0.49,1.36,8.89,659.99,5.47,36.92,1,0,0,1,0,63,0,13,0,0,0,0,1,13,0,50
190,7631,0,,0,16,0,10123200,447,1,71,,431349,1.46744E+11,0.3,1.33,7.5,527.32,5.26,29.22,1,0,0,3,0,57,0,28,0,0,0,0,3,28,0,40
191,7663,0,,0,16,0,10123200,447,2,71,,,,,,43.1,2272.89,1.14,0.22,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
192,7684,0,,0,16,0,10123200,447,2,71,,237253.5,80140548495,0.68,1.22,11.7,712.95,3.86,17.8,127,7,0,44,3,18,0,26,0,0,0,0,48,23,0,57
193,7701,1,9,3,16,0,10123200,447,2,71,,,,,,32.6,1572.04,1.42,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
194,7702,0,,0,16,0,10123200,447,,71,,22499.62,2225725726,2.61,5.99,21.87,2337.59,3.3,11.19,258,0,0,103,0,12,0,2,0,0,0,0,104,2,0,62
195,7768,2,9,6,16,0,10123200,447,2,71,,80761.67,44390592166,3.67,13.37,16.06,2058.87,4.12,17.18,194,2,0,78,1,24,0,15,0,0,0,0,79,14,0,53
196,7771,0,,0,16,0,10123200,447,1,71,,312846.4,1.16092E+11,0.94,0.69,28.76,2776.82,1.89,2.13,0,0,0,2,0,13,0,4,0,0,0,0,2,4,0,4
197,7772,0,,0,16,0,10123200,447,1,71,,122308.47,49234614117,2.48,5.66,20.16,2145.32,3.24,10.53,280,6,0,36,4,41,0,15,0,0,0,0,37,14,0,6
198,7789,0,,0,16,0,10123200,447,2,71,,69963.28,22471056304,2.63,5.94,9.67,822.99,5.68,37.63,1333,1,0,54,0,46,0,23,0,0,0,0,55,22,0,108
199,7829,0,,0,16,0,10123200,447,2,71,,101979.72,21790293804,1.05,0.6,7.56,543.11,6.09,39.8,672,0,0,42,0,38,0,25,0,0,0,0,42,25,0,85
200,7845,0,,0,16,0,10123200,447,5,71,80,263199.56,69316323032,0.35,1.44,5.68,178.52,3.98,19.6,1,1,0,3,0,42,0,18,0,0,0,0,4,17,0,26
201,7853,1,9,5,16,0,10123200,447,4,71,75,,,,,3.96,36.88,1.83,2.03,1,0,0,3,0,2,0,2,0,0,0,0,3,2,0,13
202,7859,2,9,6,16,0,10123200,447,1,71,,186395.92,74328663348,1.86,2.72,11.51,1109.85,5.61,35.32,60,3,0,16,2,47,0,7,0,0,0,0,17,6,0,26
203,7914,0,,0,16,0,10123200,447,1,71,,213381.38,63710628211,0.63,1.44,8.37,460.4,3.83,15.14,11,0,0,6,0,45,0,11,0,0,0,0,6,11,0,36
204,7955,1,9,3,16,0,10123200,447,1,71,,63833.36,9776105883,1.22,0.35,12.67,1289.08,4.81,26.27,103,4,0,45,4,36,0,20,0,0,0,0,45,20,0,93
205,7970,0,,0,16,0,10123200,447,2,71,,,,,,9.14,443.38,3.55,12.38,1,0,0,1,0,19,0,5,0,0,0,0,1,5,0,11
206,7987,0,,0,16,0,10123200,447,1,71,,,,,,11.91,895.61,4.06,17.34,0,0,0,0,0,13,0,7,0,0,0,0,0,7,0,9
207,8002,0,,0,16,0,10123200,447,1,71,,164224.62,56944938900,1.1,0.61,15.38,1057.71,3.97,19.29,343,1,0,23,1,42,0,11,0,0,0,0,23,11,0,64
208,8017,0,,0,16,0,10123200,447,3,71,66,146454.82,45036403386,1.17,0.31,24.52,2536.95,3.42,13.16,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0
209,8049,0,,0,16,0,10123200,447,1,71,,,,,,6.08,229.45,4.31,19.52,0,0,0,2,0,54,0,10,0,0,0,0,2,10,0,14
210,8052,0,,0,16,0,10123200,447,11,71,90,31151.91,3135955299,1.64,1.21,14.16,1504.65,4.75,25.33,98,0,0,21,0,0,0,0,0,0,0,0,22,0,0,36
211,8101,1,9,3,16,0,10123200,447,21,71,85,,,,,12.66,1190.49,3.58,11.69,11,0,0,5,1,3,0,6,0,0,0,0,4,7,0,18
212,8165,0,,0,16,0,10123200,447,6,71,100,271682.5,1.00569E+11,0.69,1.14,20.08,2528.38,2.84,6.6,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5
213,8833,0,,0,11,0,11547000,498,1,75,,,,,,18.44,1749,3.75,15.96,151,2,0,45,0,2,0,4,0,0,0,0,48,2,0,61
214,8841,1,9,4,11,0,11547000,498,2,75,,,,,,19.88,2296.26,3.4,11.11,5,1,1,6,0,13,0,1,1,0,0,0,8,0,0,31
215,8865,1,9,3,11,0,11547000,498,13,75,92,,,,,9.08,170.74,1.71,1.7,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5
216,8905,1,7,0,11,0,11547000,498,2,75,,77821,28200683988,2.01,2.53,22.63,2263.52,3.2,11.32,232,17,0,21,7,90,5,16,1,0,0,5,30,12,1,74
217,8915,1,9,6,11,0,11547000,498,4,75,100,77039.36,16279660665,2.11,4.1,13.73,1369.4,4.42,22.16,272,20,0,55,20,103,0,15,0,0,0,0,56,15,0,104
218,9007,1,9,3,11,0,11547000,498,24,75,79,345144.5,2.6049E+11,1.12,0.69,8.87,265.96,3.29,11.67,20,0,0,10,0,0,0,0,0,0,0,0,10,0,0,15
219,9016,0,,0,11,0,11547000,498,5,75,100,147887.07,83021419375,2.51,5.61,19.55,2707.6,3.41,10.96,58,7,0,20,3,52,0,5,0,0,0,0,25,0,0,18
220,9023,1,8,7,11,0,11547000,498,6,75,66,,,,,4.75,7.69,0.05,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
221,9034,0,11,3,11,0,11547000,498,108,75,57,92694.46,11147446221,1.02,0.16,18.48,2319.13,3.32,10.32,8,1,0,6,1,9,0,3,0,0,0,0,6,3,0,50
222,9068,1,9,3,11,0,11547000,498,2,75,,,,,,7,120.5,1.15,0.67,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
223,9112,0,,0,11,0,11547000,498,1,75,,95390.11,56595196325,2.66,6.17,6.72,604.95,7.9,70.49,844,10,0,52,5,97,0,12,0,0,0,0,57,7,0,95
224,9142,0,,0,11,0,11547000,498,6,75,83,157528.18,1.193E+11,2.55,5.01,16.63,2390.9,3.86,14.85,44,5,0,16,2,64,0,7,0,0,0,0,19,4,0,35
225,9240,0,,0,11,0,11547000,498,,75,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,9324,1,8,5,11,0,11547000,498,6,75,100,133368.65,68641264269,1.82,1.56,19.58,2304.8,3.4,11.52,69,0,0,25,0,0,0,0,0,0,0,0,26,0,0,59
227,9365,1,9,4,11,0,11547000,498,15,75,73,,,,,3.45,54.66,4.19,17.66,26,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
228,9404,2,,0,11,0,11547000,498,2,75,,,,,,18.64,3321.99,4.45,18.46,6,0,0,8,0,0,0,0,0,0,0,0,8,0,0,4
229,9412,1,7,3,11,0,11547000,498,76,75,68,165710.17,26368837414,0.62,0.94,8.32,976.07,4.92,23.95,13,1,0,8,0,9,0,1,0,0,0,0,9,0,0,30
230,9418,1,9,3,11,0,11547000,498,19,75,84,95598.11,41097496013,2.34,4.48,19.2,2097.13,3.25,10.55,97,6,0,31,6,45,0,5,0,0,0,0,32,5,0,34
231,9459,2,9,3,11,0,11547000,498,12,75,58,,,,,43.86,10936.69,2.04,2.17,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
232,9463,0,,0,11,0,11547000,498,1,75,,,,,,6.59,69.89,1.48,0.69,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
233,9507,1,,3,11,0,11547000,498,3,75,66,,,,,13.17,1280.67,3.61,12.15,2,0,0,2,0,16,0,0,0,0,0,0,2,1,0,1
234,9515,0,,0,11,0,11547000,498,,75,,,,,,18.13,1784.03,3.46,11.73,7,0,0,5,0,0,0,0,0,0,0,0,5,0,0,8
235,9531,1,9,3,11,0,11547000,498,8,75,75,170916.91,1.38428E+11,2.45,4.61,17.19,1548.23,3.51,15.22,3,6,0,12,3,74,5,7,1,0,19,7,14,9,3,35
236,9535,0,,0,11,0,11547000,498,2,75,,108821.27,51632270454,2.51,5.85,14.62,1782.49,4.37,20.17,60,13,1,26,7,154,2,17,0,0,0,3,34,13,0,59
237,9539,0,,0,11,0,11547000,498,13,75,84,106548,29576844596,1.15,0.67,7,67.33,0.66,1.49,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6
238,9574,1,9,4,11,0,11547000,498,55,75,56,,,,,,,,,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1
239,9584,1,,3,11,0,11547000,498,3,75,100,,,,,23.47,2219.65,3.1,9.72,46,0,0,8,0,0,0,0,0,0,0,0,8,0,0,10
240,9593,0,,0,11,0,11547000,498,1,75,,435693.5,1.88239E+11,0.01,1.98,10.5,1007.75,4.33,17.5,2,0,0,8,0,0,0,0,0,0,0,0,8,1,0,8
241,9605,2,,3,11,0,11547000,498,6,75,66,71830,29652455890,2.24,3.06,19.23,2657.29,3.56,12.58,56,4,0,18,2,45,0,5,0,0,0,0,20,3,0,19
242,9634,0,,0,11,0,11547000,498,,75,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
243,9647,0,,0,11,0,11547000,498,4,75,100,277541.5,1.48508E+11,0.72,1.46,9.92,1282.14,6.69,46.32,44,0,0,4,0,0,0,0,0,0,0,0,5,0,0,15
244,9659,1,6,3,11,0,11547000,498,2,75,,39654.64,12500758228,3.78,14.45,25.98,3156.62,2.97,8.45,0,0,0,0,0,372,0,0,0,0,0,0,0,0,0,0
245,9667,1,7,4,11,0,11547000,498,6,75,83,41412.67,3208712506,1.22,0.12,10.33,1179.23,5.38,30.34,27,1,0,29,0,29,1,0,1,0,0,0,30,0,0,43
246,9685,1,9,3,11,0,11547000,498,,75,,92260.17,9526130902,0.4,1.43,13.72,2165.51,4.21,17.17,17,2,0,11,1,28,0,2,0,0,0,0,13,1,0,17
247,9724,0,,0,11,0,11547000,498,18,75,72,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,9759,0,,0,11,0,11547000,498,2,75,,152184.54,58946206179,1.73,1.74,15.62,1576.73,3.79,15.64,86,2,0,50,2,14,0,3,0,0,0,0,51,3,0,90
249,9797,2,9,3,11,0,11547000,498,2,75,,303830,3.95839E+11,1.78,1.18,13.93,1113.02,4.89,27.27,300,12,0,19,6,82,0,13,0,0,0,0,25,8,0,67
250,9799,1,,4,11,0,11547000,498,3,75,100,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
251,9867,0,,0,18,0,10972740,1526,4,73,100,187795.56,2.74074E+11,3.24,9.18,32.89,3870.87,2.18,3.75,112,14,0,8,14,6,0,2,0,0,0,0,8,2,0,32
252,9911,1,,5,18,0,10972740,1526,6,73,83,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,9924,0,,0,18,0,10972740,1526,7,73,71,30864.97,6706496402,2.97,7.5,26.33,3250.4,3.08,9.16,399,49,0,16,49,69,0,13,0,0,0,0,16,13,0,18
254,9946,0,,0,18,0,10972740,1526,1,73,,,,,,11.1,314.8,2.57,6.07,3,2,0,4,1,0,0,1,0,0,0,0,5,0,0,15
255,9972,1,8,3,18,0,10972740,1526,1,73,,129158.5,1.2993E+11,2.92,7.1,27.13,3527.37,2.94,8.41,157,15,0,7,14,14,0,2,0,0,0,0,8,1,0,54
256,9987,1,9,6,18,0,10972740,1526,4,73,100,68576.45,26913306032,3.12,9.55,32.06,4074.28,2.51,5.23,180,23,0,17,21,46,0,10,0,0,0,0,19,8,0,41
257,10046,0,,0,18,0,10972740,1526,2,73,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
258,10059,0,,0,18,0,10972740,1526,,73,,,,,,23.7,1968.61,2.03,2.58,8,0,0,3,0,0,0,0,0,0,0,0,3,0,0,6
259,10095,1,,3,18,0,10972740,1526,16,73,68,,,,,27.95,2638.26,2.54,6.07,39,0,0,5,0,0,0,0,0,0,0,0,5,0,0,10
260,10096,0,,0,18,0,10972740,1526,1,73,,,,,,42.31,4382.21,2.02,3.09,6,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3
261,10112,0,,0,18,0,10972740,1526,2,73,,9155.72,436911660.9,2.48,4.99,27.67,3334.01,2.7,6.72,242,29,0,27,34,42,0,3,0,0,0,0,22,8,0,145
262,10130,1,,3,18,0,10972740,1526,4,73,50,,,,,8,340.22,2.44,4.04,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,6
263,10208,1,9,6,18,0,10972740,1526,2,73,,583927.25,7.4972E+11,1.1,0.71,14.14,1422.08,4.55,21.63,13,0,0,5,0,47,0,3,0,0,0,0,5,3,0,28
264,10225,0,,0,18,0,10972740,1526,4,73,100,69364.52,8563027508,1.44,0.9,33.01,2526.78,2.02,3.34,11,2,0,9,2,7,0,5,0,0,0,0,9,5,0,59
265,10226,1,9,6,18,0,10972740,1526,2,73,,,,,,15.16,881.13,3.6,13.72,7,0,0,4,0,0,0,0,0,0,0,0,4,0,0,18
266,10274,2,8,4,18,0,10972740,1526,2,73,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,10289,0,,0,18,0,10972740,1526,1,73,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
268,10337,0,,0,18,0,10972740,1526,8,73,37,,,,,4.55,22.25,1.96,3.16,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,8
269,10402,0,,0,18,0,10972740,1526,1,73,,,,,,12.72,670.34,2.72,6.14,5,0,0,4,0,0,0,0,0,0,0,0,4,0,0,16
270,10429,0,,0,18,0,10972740,1526,1,73,,49969.07,22382005007,3.49,11.53,29.59,3480.8,2.62,6.43,334,41,0,23,35,185,0,20,0,0,0,0,29,14,0,98
271,10492,0,,0,18,0,10972740,1526,1,73,,78593.91,65116826502,4.14,15.75,27.82,2682.6,2.63,7.22,413,28,0,8,29,71,0,4,0,0,0,0,8,5,0,45
272,10570,1,9,3,18,0,10972740,1526,1,73,,227322.62,1.07938E+11,1.21,0.12,29.93,3014.92,2.41,4.96,93,10,0,9,11,0,0,1,0,0,0,0,9,2,0,29
273,10589,0,,0,18,0,10972740,1526,2,73,,,,,,144.4,5325.84,0.48,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
274,10591,0,,0,18,0,10972740,1526,1,73,,27898,6435628035,3.3,9.74,14.31,1704.21,4.56,22.02,698,33,0,29,32,51,0,8,0,0,0,0,30,7,0,111
275,10647,0,,0,18,0,10972740,1526,1,73,,31182.08,2418513006,1.74,2.09,16.34,1411.52,3.96,18.25,218,12,0,12,8,8,0,8,0,0,0,0,16,4,0,21
276,10662,1,9,4,18,0,10972740,1526,1,73,,3501.75,28362406.69,1.15,0.67,15,1229.18,4.11,18.44,73,32,0,17,32,101,0,12,0,0,0,0,17,12,0,29
277,10686,0,,0,18,0,10972740,1526,3,73,100,34478.26,10387561342,3.87,16,36.23,4397.66,2.31,4.52,444,54,0,35,52,115,0,10,0,0,0,0,37,8,0,88
278,10690,1,,0,18,0,10972740,1526,,73,,,,,,4.78,52.17,3.87,17.62,28,3,0,4,3,0,0,0,0,0,0,0,5,0,0,12
279,10695,0,,0,18,0,10972740,1526,1,73,,26459.54,2706506863,3.19,10.85,20.4,2786.42,3.53,12.07,270,10,0,25,7,55,0,4,0,0,0,0,28,1,0,99
280,10696,0,,0,18,0,10972740,1526,,73,,80374.43,21792298829,1.73,1.35,29.49,3436.54,2.82,7.7,103,0,0,6,0,0,0,0,0,0,0,0,6,0,0,23
281,10721,1,8,4,18,0,10972740,1526,1,73,,,,,,28.67,1920.14,1.8,1.91,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,22
282,10756,0,9,3,18,0,10972740,1526,2,73,,23034.17,2858572570,2.62,5.42,10.39,1080.13,5.38,31.03,508,4,0,12,2,1,0,3,0,0,0,0,14,2,0,67
283,10773,1,9,3,18,0,10972740,1526,2,73,,59977.35,24996886889,2.68,5.83,27.25,3315.99,2.8,7.35,245,41,0,12,44,91,0,4,0,0,0,0,9,7,0,72
284,10828,0,,3,18,0,10972740,1526,1,73,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,10877,1,9,3,18,0,10972740,1526,1,73,,,,,,25.73,1120.56,1.29,0.32,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,8
286,10912,2,6,3,18,0,10972740,1526,15,73,66,60641.75,2252998179,0.07,1.76,16.69,1186.76,3.08,9.72,3,0,0,7,1,0,0,0,0,0,0,0,6,1,0,33
287,10928,0,,0,18,0,10972740,1526,1,73,,240454.86,1.96566E+11,1.91,1.84,9.42,455.04,4.76,26.01,22,0,0,2,0,19,0,4,0,0,0,0,2,4,0,31
288,10930,1,9,4,18,0,10972740,1526,,73,,1681.5,3088218.58,0.71,1.45,19.48,1592.16,3.16,11.51,0,0,0,4,0,91,0,6,0,0,0,0,4,6,0,24
289,10993,0,,0,18,0,10972740,1526,3,73,66,200074.25,28623136357,0.46,1.4,13,263.6,1.9,2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
290,10995,1,9,3,18,0,10972740,1526,2,73,,37649.67,9987677113,3.48,11.86,22.43,2623.92,3.36,11.37,82,37,0,9,29,102,0,16,0,0,0,0,16,8,0,79
291,10996,0,,0,18,0,10972740,1526,2,73,,,,,,8.37,377.85,3.87,15.63,27,2,0,14,3,0,0,1,0,0,0,0,13,2,0,38
292,11034,0,,0,18,0,10972740,1526,,73,,95794.27,1.10131E+11,4.2,16.11,23.29,2907.42,2.99,8.51,246,41,0,12,41,93,0,12,0,0,0,0,12,12,0,83
293,11049,1,,0,18,0,10972740,1526,53,73,88,,,,,3.88,8.72,0.9,0.15,15,0,0,2,0,0,0,0,0,0,0,0,3,0,0,7
294,11060,1,9,1,18,0,10972740,1526,6,73,100,611014.25,1.0759E+12,1.15,0.67,24.73,2106.56,1.65,0.73,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12
295,11128,0,,0,18,0,10972740,1526,8,73,62,,,,,17.49,1308.48,2.67,6.04,16,0,0,1,0,0,0,0,0,0,0,0,1,0,0,17
296,11129,0,,0,18,0,10972740,1526,11,73,72,175753.4,1.36522E+11,2.01,2.34,29.28,3672.28,2.73,6.96,96,6,0,12,6,7,0,0,0,0,0,0,12,0,0,68
297,11173,0,,0,18,0,10972740,1526,3,73,100,18852.66,1466159776,2.01,2.49,31.85,3766.6,2.55,5.91,236,27,0,19,23,47,0,7,0,0,0,0,24,3,0,59
298,11205,0,,0,18,0,10972740,1526,1,73,,94461.8,26224706534,1.44,0.16,30.24,2401.75,2.73,8.09,33,0,0,17,1,0,0,5,0,0,0,0,16,6,0,48
299,11238,1,,0,18,0,10972740,1526,4,73,25,,,,,3.57,7.67,0.17,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
300,11264,1,,3,18,0,10972740,1526,4,73,100,160014.5,64449827713,1.54,0.9,28.34,4885.09,2.92,7.11,93,5,0,7,5,4,0,4,0,0,0,0,8,4,0,52
301,11301,0,,0,18,0,10972740,1526,16,73,75,142776,15372729935,0.65,0.84,44.23,4078.38,1.77,2.75,14,4,0,3,4,5,0,0,0,0,0,0,3,0,0,10
302,11328,0,,0,18,0,10972740,1526,2,73,,19227.57,2101356306,3.47,12.71,23.51,1959.47,2.71,7.63,608,36,0,40,36,59,0,12,0,0,0,0,40,12,0,87
303,11360,0,,0,18,0,10972740,1526,6,73,66,74076.5,4814367791,0.18,1.76,12.81,1151.95,4.13,19.13,14,6,0,3,4,16,0,2,0,0,0,0,6,0,0,21
304,11361,0,,0,18,0,10972740,1526,4,73,50,,,,,7.78,144.17,1.76,1.6,5,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2
305,11384,1,9,3,18,0,10972740,1526,1,73,,,,,,16.38,713.23,1.68,1.38,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1
306,11390,1,9,3,18,0,10972740,1526,1,73,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,11406,1,9,4,18,0,10972740,1526,13,73,100,,,,,28.86,781.27,0.6,1.36,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
308,11407,0,,0,18,0,10972740,1526,1,73,,38907.38,2559138107,1.25,0.33,19.03,1427.39,3,9.57,92,2,0,8,2,0,0,1,0,0,0,0,9,1,0,42
309,11457,2,,4,18,0,10972740,1526,,73,,,,,,9,117.89,1.47,1.36,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,14
310,11502,0,,0,18,0,10972740,1526,4,73,100,,,,,49.71,2218.78,0.95,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
311,11533,0,,0,18,0,10972740,1526,1,73,,434759,5.46511E+11,1.43,0.15,22.88,2359.65,3.39,12.1,62,3,0,2,2,1,0,1,0,0,0,0,3,0,0,18
312,11549,1,9,5,18,0,10972740,1526,,73,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
313,11573,0,,0,18,0,10972740,1526,3,73,100,87084.64,33444833833,2.24,3.71,32.9,3219.67,1.95,2.91,192,16,0,15,19,12,0,2,0,0,0,0,13,5,0,5
314,11625,1,9,6,18,0,10972740,1526,18,73,88,137565.27,23313076133,0.69,0.99,12.31,1016.94,4.83,28.04,397,53,0,21,54,126,0,22,0,0,0,0,20,23,0,171
315,11677,0,,0,18,0,10972740,1526,,73,,95411.57,74297535687,3.08,8.19,26.3,2674.18,2.66,6.99,556,59,0,26,50,145,0,19,0,0,0,0,36,10,0,53
316,11723,1,9,6,18,0,10972740,1526,2,73,,194267.36,99262682777,2.15,3.79,33.82,4457.76,2.15,3.61,92,8,0,7,9,0,0,0,0,0,0,0,6,1,0,46
317,11733,2,9,3,18,0,10972740,1526,1,73,,53490.12,10181123008,2.1,2.7,40.5,3993.86,2.05,3.85,71,2,0,10,3,0,0,0,0,0,0,0,9,1,0,38
